股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
万方发展,000638,2021-02-22,4.92,5.17,5.31,4.92,100030,51846197.0,7.96,5.51,0.27,3.23
万方发展,000638,2021-02-23,5.15,5.15,5.2,5.01,77695,39811419.0,3.68,-0.39,-0.02,2.51
万方发展,000638,2021-02-24,5.15,5.18,5.25,5.11,56401,29238516.0,2.72,0.58,0.03,1.82
万方发展,000638,2021-02-25,5.2,5.36,5.4,5.19,94647,50062414.0,4.05,3.47,0.18,3.06
万方发展,000638,2021-02-26,5.4,5.75,5.79,5.28,130126,72753745.0,9.51,7.28,0.39,4.21
万方发展,000638,2021-03-01,5.86,5.76,5.96,5.7,94639,54939746.0,4.52,0.17,0.01,3.06
万方发展,000638,2021-03-02,5.69,5.49,5.82,5.45,83512,46307208.0,6.42,-4.69,-0.27,2.7
万方发展,000638,2021-03-03,5.38,5.35,5.53,5.25,99178,53083794.0,5.1,-2.55,-0.14,3.21
万方发展,000638,2021-03-04,5.37,5.36,5.51,5.32,68882,37239568.0,3.55,0.19,0.01,2.23
万方发展,000638,2021-03-05,5.36,5.52,5.68,5.3,87566,47879107.0,7.09,2.99,0.16,2.83
万方发展,000638,2021-03-08,5.47,5.55,5.64,5.45,47983,26637413.0,3.44,0.54,0.03,1.55
万方发展,000638,2021-03-09,5.5,5.32,5.53,5.13,59021,31338470.0,7.21,-4.14,-0.23,1.91
万方发展,000638,2021-03-10,5.32,5.32,5.43,5.19,40097,21388717.0,4.51,0.0,0.0,1.3
万方发展,000638,2021-03-11,5.34,5.45,5.5,5.24,41206,22184123.0,4.89,2.44,0.13,1.33
万方发展,000638,2021-03-12,5.47,5.2,5.68,5.16,129042,68355363.0,9.54,-4.59,-0.25,4.17
万方发展,000638,2021-03-15,5.1,5.19,5.3,5.02,60849,31538387.0,5.38,-0.19,-0.01,1.97
万方发展,000638,2021-03-16,5.19,5.2,5.27,5.13,55072,28676760.0,2.7,0.19,0.01,1.78
万方发展,000638,2021-03-17,5.19,5.14,5.24,5.11,38994,20051104.0,2.5,-1.15,-0.06,1.26
万方发展,000638,2021-03-18,5.16,5.07,5.17,5.05,30312,15449775.0,2.33,-1.36,-0.07,0.98
万方发展,000638,2021-03-19,5.04,5.07,5.15,4.98,34818,17704464.0,3.35,0.0,0.0,1.13
万方发展,000638,2021-03-22,5.1,5.08,5.18,5.01,46395,23581078.0,3.35,0.2,0.01,1.5
万方发展,000638,2021-03-23,5.09,4.82,5.11,4.8,72909,35722577.0,6.1,-5.12,-0.26,2.36
万方发展,000638,2021-03-24,4.87,4.72,4.87,4.69,42912,20377735.0,3.73,-2.07,-0.1,1.39
万方发展,000638,2021-03-25,4.71,4.64,4.76,4.63,31375,14703368.0,2.75,-1.69,-0.08,1.01
万方发展,000638,2021-03-26,4.65,4.69,4.73,4.57,38950,18163312.0,3.45,1.08,0.05,1.26
万方发展,000638,2021-03-29,4.69,4.71,4.77,4.67,36930,17402929.0,2.13,0.43,0.02,1.19
万方发展,000638,2021-03-30,4.71,4.61,4.71,4.57,33440,15399726.0,2.97,-2.12,-0.1,1.08
万方发展,000638,2021-03-31,4.58,4.62,4.69,4.54,34808,16036727.0,3.25,0.22,0.01,1.13
万方发展,000638,2021-04-01,4.63,4.7,4.81,4.56,81061,37951232.0,5.41,1.73,0.08,2.62
万方发展,000638,2021-04-02,4.66,4.58,4.66,4.53,56711,25990014.0,2.77,-2.55,-0.12,1.83
万方发展,000638,2021-04-06,4.57,4.65,4.71,4.55,34441,15967175.0,3.49,1.53,0.07,1.11
万方发展,000638,2021-04-07,4.73,4.83,4.87,4.65,65158,31140083.0,4.73,3.87,0.18,2.11
万方发展,000638,2021-04-08,4.8,4.7,4.82,4.69,37902,17969910.0,2.69,-2.69,-0.13,1.23
万方发展,000638,2021-04-09,4.74,4.69,4.74,4.66,20768,9740645.0,1.7,-0.21,-0.01,0.67
万方发展,000638,2021-04-12,4.72,4.67,4.78,4.65,36391,17165490.0,2.77,-0.43,-0.02,1.18
万方发展,000638,2021-04-13,4.7,4.56,4.7,4.56,28608,13176486.0,3.0,-2.36,-0.11,0.92
万方发展,000638,2021-04-14,4.7,4.61,4.7,4.57,27632,12761084.0,2.85,1.1,0.05,0.89
万方发展,000638,2021-04-15,4.73,4.7,4.78,4.66,54885,25956690.0,2.6,1.95,0.09,1.77
万方发展,000638,2021-04-16,4.7,4.99,4.99,4.66,80131,39000917.0,7.02,6.17,0.29,2.59
万方发展,000638,2021-04-19,4.99,5.21,5.49,4.85,200671,104866228.0,12.83,4.41,0.22,6.49
万方发展,000638,2021-04-20,5.16,5.1,5.21,5.06,111316,57119703.0,2.88,-2.11,-0.11,3.6
万方发展,000638,2021-04-21,5.06,5.08,5.19,5.03,78053,39898108.0,3.14,-0.39,-0.02,2.52
万方发展,000638,2021-04-22,5.02,5.08,5.13,5.02,44406,22504673.0,2.17,0.0,0.0,1.44
万方发展,000638,2021-04-23,5.0,4.89,5.04,4.89,53077,26176982.0,2.95,-3.74,-0.19,1.72
万方发展,000638,2021-04-26,4.9,4.82,4.98,4.8,41960,20513727.0,3.68,-1.43,-0.07,1.36
万方发展,000638,2021-04-27,4.79,4.91,4.97,4.65,73783,35391780.0,6.64,1.87,0.09,2.38
万方发展,000638,2021-04-28,4.87,5.13,5.4,4.76,163802,83943093.0,13.03,4.48,0.22,5.29
万方发展,000638,2021-04-29,4.95,5.01,5.29,4.92,118408,60000598.0,7.21,-2.34,-0.12,3.83
万方发展,000638,2021-04-30,5.0,5.15,5.25,4.93,114721,58301389.0,6.39,2.79,0.14,3.71
万方发展,000638,2021-05-06,5.12,5.18,5.26,5.07,110417,57081028.0,3.69,0.58,0.03,3.57
万方发展,000638,2021-05-07,5.18,4.96,5.18,4.94,92942,46627609.0,4.63,-4.25,-0.22,3.0
万方发展,000638,2021-05-10,4.94,5.04,5.05,4.89,59566,29651270.0,3.23,1.61,0.08,1.93
万方发展,000638,2021-05-11,5.0,5.54,5.54,4.96,208961,110423890.0,11.51,9.92,0.5,6.75
万方发展,000638,2021-05-12,5.54,5.61,5.75,5.35,303645,168088715.0,7.22,1.26,0.07,9.81
万方发展,000638,2021-05-13,5.48,5.75,5.75,5.44,216154,121825363.0,5.53,2.5,0.14,6.99
万方发展,000638,2021-05-14,5.68,5.64,5.87,5.52,222788,126633057.0,6.09,-1.91,-0.11,7.2
万方发展,000638,2021-05-17,5.45,5.41,5.54,5.16,160616,85827244.0,6.74,-4.08,-0.23,5.19
万方发展,000638,2021-05-18,5.32,5.59,5.65,5.28,143079,78992463.0,6.84,3.33,0.18,4.62
万方发展,000638,2021-05-19,5.52,5.78,5.91,5.41,201434,114599713.0,8.94,3.4,0.19,6.51
万方发展,000638,2021-05-20,5.75,5.61,5.95,5.6,148417,85142765.0,6.06,-2.94,-0.17,4.8
万方发展,000638,2021-05-21,5.7,5.7,5.7,5.51,112677,63287337.0,3.39,1.6,0.09,3.64
万方发展,000638,2021-05-24,5.78,5.82,5.9,5.52,181714,104589105.0,6.67,2.11,0.12,5.87
万方发展,000638,2021-05-25,5.8,5.63,5.82,5.62,128322,72895706.0,3.44,-3.26,-0.19,4.15
万方发展,000638,2021-05-26,5.61,5.56,5.71,5.54,91912,51462851.0,3.02,-1.24,-0.07,2.97
万方发展,000638,2021-05-27,5.56,5.47,5.62,5.44,102197,56163206.0,3.24,-1.62,-0.09,3.3
万方发展,000638,2021-05-28,5.47,5.38,5.57,5.37,85699,46805634.0,3.66,-1.65,-0.09,2.77
万方发展,000638,2021-05-31,5.34,5.92,5.92,5.24,263539,147170944.0,12.64,10.04,0.54,8.52
万方发展,000638,2021-06-01,6.01,6.09,6.25,5.86,400655,242899068.0,6.59,2.87,0.17,12.95
万方发展,000638,2021-06-02,6.04,6.08,6.29,6.0,284597,174446195.0,4.76,-0.16,-0.01,9.2
万方发展,000638,2021-06-03,6.07,5.92,6.14,5.9,175145,105314628.0,3.95,-2.63,-0.16,5.66
万方发展,000638,2021-06-04,6.01,5.82,6.05,5.77,114851,67063693.0,4.73,-1.69,-0.1,3.71
万方发展,000638,2021-06-07,5.88,5.96,5.99,5.78,129068,76298795.0,3.61,2.41,0.14,4.17
万方发展,000638,2021-06-08,6.01,5.73,6.01,5.67,128324,74349624.0,5.7,-3.86,-0.23,4.15
万方发展,000638,2021-06-09,5.7,6.3,6.3,5.61,263179,163435180.0,12.04,9.95,0.57,8.51
万方发展,000638,2021-06-11,5.99,5.99,5.99,5.99,400,239600.0,0.0,-4.92,-0.31,0.01
万方发展,000638,2021-06-15,5.69,5.69,5.69,5.69,496,282224.0,0.0,-5.01,-0.3,0.02
万方发展,000638,2021-06-16,5.41,5.41,5.41,5.41,434,234794.0,0.0,-4.92,-0.28,0.01
万方发展,000638,2021-06-17,5.14,5.14,5.14,5.14,830,426620.0,0.0,-4.99,-0.27,0.03
万方发展,000638,2021-06-18,4.88,4.88,4.88,4.88,20201,9858088.0,0.0,-5.06,-0.26,0.65
万方发展,000638,2021-06-21,4.64,4.97,5.12,4.64,594082,282068784.0,9.84,1.84,0.09,19.2
万方发展,000638,2021-06-22,4.88,5.1,5.18,4.88,291932,145700609.0,6.04,2.62,0.13,9.44
万方发展,000638,2021-06-23,5.04,5.1,5.21,5.01,149923,76572088.0,3.92,0.0,0.0,4.85
万方发展,000638,2021-06-24,5.1,5.34,5.36,5.06,123654,64838440.0,5.88,4.71,0.24,4.0
万方发展,000638,2021-06-25,5.35,5.35,5.61,5.27,182105,98923897.0,6.37,0.19,0.01,5.89
万方发展,000638,2021-06-28,5.26,5.23,5.45,5.15,149880,79029462.0,5.61,-2.24,-0.12,4.84
万方发展,000638,2021-06-29,5.2,5.1,5.3,5.06,109205,56496185.0,4.59,-2.49,-0.13,3.53
万方发展,000638,2021-06-30,5.11,5.15,5.3,5.1,75443,39107088.0,3.92,0.98,0.05,2.44
万方发展,000638,2021-07-01,5.12,4.89,5.22,4.89,136584,68603271.0,6.41,-5.05,-0.26,4.41
万方发展,000638,2021-07-02,4.89,5.13,5.13,4.82,113430,57180333.0,6.34,4.91,0.24,3.67
万方发展,000638,2021-07-05,5.2,5.36,5.39,5.13,133308,70268179.0,5.07,4.48,0.23,4.31
万方发展,000638,2021-07-06,5.32,5.31,5.42,5.23,92994,49375816.0,3.54,-0.93,-0.05,3.01
万方发展,000638,2021-07-07,5.24,5.32,5.46,5.24,79805,42647952.0,4.14,0.19,0.01,2.58
万方发展,000638,2021-07-08,5.28,5.42,5.53,5.28,84920,45974489.0,4.7,1.88,0.1,2.74
万方发展,000638,2021-07-09,5.39,5.49,5.6,5.35,86531,47300793.0,4.61,1.29,0.07,2.8
万方发展,000638,2021-07-12,5.52,5.24,5.55,5.22,171015,90804346.0,6.01,-4.55,-0.25,5.53
万方发展,000638,2021-07-13,5.25,5.27,5.29,5.17,75280,39385831.0,2.29,0.57,0.03,2.43
万方发展,000638,2021-07-14,5.27,5.21,5.28,5.12,74496,38789839.0,3.04,-1.14,-0.06,2.41
万方发展,000638,2021-07-15,5.23,5.09,5.23,4.96,80722,41203239.0,5.18,-2.3,-0.12,2.61
万方发展,000638,2021-07-16,5.06,5.08,5.15,5.01,61174,31174380.0,2.75,-0.2,-0.01,1.98
万方发展,000638,2021-07-19,5.08,4.95,5.09,4.91,65024,32389754.0,3.54,-2.56,-0.13,2.1
万方发展,000638,2021-07-20,4.94,5.0,5.03,4.91,44507,22133343.0,2.42,1.01,0.05,1.44
万方发展,000638,2021-07-21,5.0,4.95,5.03,4.93,58337,28981265.0,2.0,-1.0,-0.05,1.89
万方发展,000638,2021-07-22,4.95,4.89,4.96,4.86,59503,29103470.0,2.02,-1.21,-0.06,1.92
万方发展,000638,2021-07-23,4.9,5.0,5.08,4.86,70872,35095486.0,4.5,2.25,0.11,2.29
万方发展,000638,2021-07-26,4.98,4.78,5.0,4.75,95857,46253168.0,5.0,-4.4,-0.22,3.1
万方发展,000638,2021-07-27,4.77,4.76,4.85,4.74,64269,30771437.0,2.3,-0.42,-0.02,2.08
万方发展,000638,2021-07-28,4.76,4.52,4.79,4.52,84031,38598041.0,5.67,-5.04,-0.24,2.72
万方发展,000638,2021-07-29,4.5,4.52,4.6,4.43,46629,21131407.0,3.76,0.0,0.0,1.51
万方发展,000638,2021-07-30,4.49,4.32,4.49,4.29,104511,45157727.0,4.42,-4.42,-0.2,3.38
万方发展,000638,2021-08-02,4.33,4.4,4.41,4.17,67556,29215608.0,5.56,1.85,0.08,2.18
万方发展,000638,2021-08-03,4.35,4.48,4.57,4.33,72296,32354571.0,5.45,1.82,0.08,2.34
万方发展,000638,2021-08-04,4.48,4.44,4.52,4.38,58904,26183120.0,3.13,-0.89,-0.04,1.9
万方发展,000638,2021-08-05,4.43,4.43,4.54,4.4,62250,27837375.0,3.15,-0.23,-0.01,2.01
万方发展,000638,2021-08-06,4.42,4.49,4.5,4.42,33443,14942350.0,1.81,1.35,0.06,1.08
万方发展,000638,2021-08-09,4.51,4.53,4.54,4.46,36824,16585816.0,1.78,0.89,0.04,1.19
万方发展,000638,2021-08-10,4.54,4.76,4.76,4.53,66510,31287788.0,5.08,5.08,0.23,2.15
万方发展,000638,2021-08-11,4.79,4.7,4.83,4.69,51507,24434649.0,2.94,-1.26,-0.06,1.66
万方发展,000638,2021-08-12,4.66,4.73,4.79,4.65,42870,20269441.0,2.98,0.64,0.03,1.39
万方发展,000638,2021-08-13,4.75,4.94,4.97,4.7,102647,50428934.0,5.71,4.44,0.21,3.32
万方发展,000638,2021-08-16,4.94,4.95,5.06,4.82,72080,35419733.0,4.86,0.2,0.01,2.33
万方发展,000638,2021-08-17,4.95,4.78,5.02,4.73,57592,28135337.0,5.86,-3.43,-0.17,1.86
万方发展,000638,2021-08-18,4.77,4.81,4.86,4.75,36721,17644316.0,2.3,0.63,0.03,1.19
万方发展,000638,2021-08-19,4.78,4.88,4.95,4.77,40008,19458248.0,3.74,1.46,0.07,1.29
万方发展,000638,2021-08-20,4.86,4.84,4.88,4.74,38402,18445667.0,2.87,-0.82,-0.04,1.24
万方发展,000638,2021-08-23,4.81,4.84,4.92,4.78,42316,20484701.0,2.89,0.0,0.0,1.37
万方发展,000638,2021-08-24,4.81,4.63,4.83,4.6,111426,51860274.0,4.75,-4.34,-0.21,3.6
万方发展,000638,2021-08-25,4.6,4.65,4.69,4.56,40418,18698752.0,2.81,0.43,0.02,1.31
万方发展,000638,2021-08-26,4.65,4.88,4.88,4.61,37985,18023981.0,5.81,4.95,0.23,1.23
万方发展,000638,2021-08-27,5.12,5.12,5.12,5.12,27473,14066314.0,0.0,4.92,0.24,0.89
万方发展,000638,2021-08-30,5.09,4.98,5.1,4.87,132902,66468482.0,4.49,-2.73,-0.14,4.3
万方发展,000638,2021-08-31,5.03,5.23,5.23,4.92,91310,46919819.0,6.22,5.02,0.25,2.95
万方发展,000638,2021-09-01,5.3,5.17,5.44,5.1,114105,59940483.0,6.5,-1.15,-0.06,3.69
万方发展,000638,2021-09-02,5.12,5.18,5.26,5.01,70771,36217706.0,4.84,0.19,0.01,2.29
万方发展,000638,2021-09-03,5.07,5.07,5.15,5.01,57001,28960968.0,2.7,-2.12,-0.11,1.84
万方发展,000638,2021-09-06,5.32,5.32,5.32,5.3,33282,17702854.0,0.39,4.93,0.25,1.08
万方发展,000638,2021-09-07,5.49,5.24,5.49,5.23,89611,47662273.0,4.89,-1.5,-0.08,2.9
万方发展,000638,2021-09-08,5.26,5.32,5.44,5.21,53209,28192361.0,4.39,1.53,0.08,1.72
万方发展,000638,2021-09-09,5.28,5.22,5.33,5.21,39330,20661530.0,2.26,-1.88,-0.1,1.27
万方发展,000638,2021-09-10,5.22,5.27,5.29,5.11,45214,23500391.0,3.45,0.96,0.05,1.46
万方发展,000638,2021-09-13,5.22,5.12,5.27,5.1,45577,23476877.0,3.23,-2.85,-0.15,1.47
万方发展,000638,2021-09-14,5.15,5.08,5.2,5.07,29915,15348620.0,2.54,-0.78,-0.04,0.97
万方发展,000638,2021-09-15,5.07,5.06,5.11,5.04,35286,17879669.0,1.38,-0.39,-0.02,1.14
万方发展,000638,2021-09-16,5.05,5.0,5.11,4.98,38371,19359083.0,2.57,-1.19,-0.06,1.24
万方发展,000638,2021-09-17,4.99,4.87,4.99,4.76,55401,27037153.0,4.6,-2.6,-0.13,1.79
万方发展,000638,2021-09-22,4.78,4.79,4.83,4.72,39717,18994558.0,2.26,-1.64,-0.08,1.28
万方发展,000638,2021-09-23,4.79,4.94,4.98,4.78,31060,15155553.0,4.18,3.13,0.15,1.0
万方发展,000638,2021-09-24,4.91,4.81,4.94,4.8,26574,12892509.0,2.83,-2.63,-0.13,0.86
万方发展,000638,2021-09-27,4.8,4.57,4.84,4.57,56578,26138309.0,5.61,-4.99,-0.24,1.83
万方发展,000638,2021-09-28,4.56,4.62,4.63,4.54,14600,6685073.0,1.97,1.09,0.05,0.47
万方发展,000638,2021-09-29,4.61,4.52,4.62,4.51,20074,9151443.0,2.38,-2.16,-0.1,0.65
万方发展,000638,2021-09-30,4.54,4.66,4.74,4.51,17942,8262742.0,5.09,3.1,0.14,0.58
万方发展,000638,2021-10-08,4.68,4.75,4.76,4.63,23718,11139678.0,2.79,1.93,0.09,0.77
万方发展,000638,2021-10-11,4.77,4.83,4.83,4.72,25146,12030284.0,2.32,1.68,0.08,0.81
万方发展,000638,2021-10-12,4.8,4.76,4.83,4.75,19338,9256305.0,1.66,-1.45,-0.07,0.63
万方发展,000638,2021-10-13,4.78,4.74,4.79,4.64,21739,10237242.0,3.15,-0.42,-0.02,0.7
万方发展,000638,2021-10-14,4.98,4.89,4.98,4.85,80501,39836260.0,2.74,3.16,0.15,2.6
万方发展,000638,2021-10-15,4.81,4.96,5.03,4.76,58647,28770490.0,5.52,1.43,0.07,1.9
万方发展,000638,2021-10-18,4.89,4.95,4.96,4.86,23307,11481564.0,2.02,-0.2,-0.01,0.75
万方发展,000638,2021-10-19,4.95,4.92,4.97,4.89,15738,7753228.0,1.62,-0.61,-0.03,0.51
万方发展,000638,2021-10-20,4.94,4.93,4.96,4.89,22958,11305327.0,1.42,0.2,0.01,0.74
万方发展,000638,2021-10-21,4.93,4.87,4.95,4.85,21081,10344235.0,2.03,-1.22,-0.06,0.68
万方发展,000638,2021-10-22,4.87,4.89,4.91,4.84,17207,8392740.0,1.44,0.41,0.02,0.56
万方发展,000638,2021-10-25,4.92,4.94,5.0,4.89,25923,12841218.0,2.25,1.02,0.05,0.84
万方发展,000638,2021-10-26,4.93,4.81,4.93,4.77,25819,12506934.0,3.24,-2.63,-0.13,0.83
万方发展,000638,2021-10-27,4.84,4.69,4.84,4.65,28103,13270102.0,3.95,-2.49,-0.12,0.91
万方发展,000638,2021-10-28,4.66,4.63,4.73,4.6,21027,9808595.0,2.77,-1.28,-0.06,0.68
万方发展,000638,2021-10-29,4.65,4.69,4.71,4.63,20020,9347799.0,1.73,1.3,0.06,0.65
万方发展,000638,2021-11-01,4.69,4.71,4.77,4.64,20433,9598484.0,2.77,0.43,0.02,0.66
万方发展,000638,2021-11-02,4.75,4.65,4.75,4.59,19698,9201923.0,3.4,-1.27,-0.06,0.64
万方发展,000638,2021-11-03,4.67,4.67,4.68,4.62,15420,7171182.0,1.29,0.43,0.02,0.5
万方发展,000638,2021-11-04,4.66,4.69,4.7,4.65,20120,9411932.0,1.07,0.43,0.02,0.65
万方发展,000638,2021-11-05,4.69,4.7,4.72,4.66,18734,8784695.0,1.28,0.21,0.01,0.61
万方发展,000638,2021-11-08,4.69,4.74,4.8,4.61,19687,9305256.0,4.04,0.85,0.04,0.64
万方发展,000638,2021-11-09,4.74,4.81,4.92,4.71,29976,14421625.0,4.43,1.48,0.07,0.97
万方发展,000638,2021-11-10,4.85,4.92,4.95,4.83,46009,22556433.0,2.49,2.29,0.11,1.49
万方发展,000638,2021-11-11,4.9,4.89,4.94,4.86,27025,13248952.0,1.63,-0.61,-0.03,0.87
万方发展,000638,2021-11-12,4.98,4.91,4.98,4.89,30996,15266852.0,1.84,0.41,0.02,1.0
万方发展,000638,2021-11-15,4.9,5.02,5.05,4.89,34301,17022329.0,3.26,2.24,0.11,1.11
万方发展,000638,2021-11-16,5.02,5.04,5.17,5.01,42831,21763169.0,3.19,0.4,0.02,1.38
万方发展,000638,2021-11-17,4.98,5.07,5.09,4.98,25495,12869995.0,2.18,0.6,0.03,0.82
万方发展,000638,2021-11-18,5.09,5.11,5.16,5.04,34336,17500940.0,2.37,0.79,0.04,1.11
万方发展,000638,2021-11-19,5.1,5.12,5.14,5.07,21731,11105501.0,1.37,0.2,0.01,0.7
万方发展,000638,2021-11-22,4.99,4.95,5.06,4.93,67707,33662950.0,2.54,-3.32,-0.17,2.19
万方发展,000638,2021-11-23,4.95,4.98,5.01,4.92,36219,18013762.0,1.82,0.61,0.03,1.17
万方发展,000638,2021-11-24,4.95,4.96,4.98,4.93,19181,9511631.0,1.0,-0.4,-0.02,0.62
万方发展,000638,2021-11-25,4.97,5.0,5.04,4.95,32983,16492533.0,1.81,0.81,0.04,1.07
万方发展,000638,2021-11-26,5.0,5.01,5.03,4.97,17761,8876517.0,1.2,0.2,0.01,0.57
万方发展,000638,2021-11-29,5.0,4.96,5.01,4.94,19519,9732146.0,1.4,-1.0,-0.05,0.63
万方发展,000638,2021-11-30,4.95,5.01,5.05,4.95,30618,15333915.0,2.02,1.01,0.05,0.99
万方发展,000638,2021-12-01,5.02,5.09,5.1,5.0,41921,21157752.0,2.0,1.6,0.08,1.35
万方发展,000638,2021-12-02,5.08,5.0,5.08,4.97,55264,27729208.0,2.16,-1.77,-0.09,1.79
万方发展,000638,2021-12-03,5.01,5.01,5.03,4.97,33644,16810878.0,1.2,0.2,0.01,1.09
万方发展,000638,2021-12-06,5.01,5.09,5.15,4.99,62214,31497279.0,3.19,1.6,0.08,2.01
万方发展,000638,2021-12-07,5.09,5.29,5.31,5.06,98867,51195670.0,4.91,3.93,0.2,3.2
万方发展,000638,2021-12-08,5.27,5.15,5.27,5.12,70450,36561695.0,2.84,-2.65,-0.14,2.28
万方发展,000638,2021-12-09,5.13,5.07,5.17,5.05,35455,18121770.0,2.33,-1.55,-0.08,1.15
万方发展,000638,2021-12-10,5.08,5.09,5.1,5.05,29916,15191669.0,0.99,0.39,0.02,0.97
万方发展,000638,2021-12-13,5.05,5.05,5.1,5.02,32001,16182692.0,1.57,-0.79,-0.04,1.03
万方发展,000638,2021-12-14,5.09,5.07,5.1,5.01,35341,17905456.0,1.78,0.4,0.02,1.14
万方发展,000638,2021-12-15,5.07,5.08,5.12,5.05,26173,13294009.0,1.38,0.2,0.01,0.85
万方发展,000638,2021-12-16,5.08,5.08,5.11,5.05,35048,17792416.0,1.18,0.0,0.0,1.13
万方发展,000638,2021-12-17,5.07,5.07,5.08,5.05,23696,11997432.0,0.59,-0.2,-0.01,0.77
万方发展,000638,2021-12-20,5.05,5.02,5.1,5.01,31612,15965971.0,1.78,-0.99,-0.05,1.02
万方发展,000638,2021-12-21,5.02,5.07,5.07,5.01,24613,12404019.0,1.2,1.0,0.05,0.8
万方发展,000638,2021-12-22,5.06,5.08,5.12,5.04,27432,13961146.0,1.58,0.2,0.01,0.89
万方发展,000638,2021-12-23,5.07,4.94,5.08,4.93,44806,22444547.0,2.95,-2.76,-0.14,1.45
万方发展,000638,2021-12-24,4.94,4.8,4.96,4.76,55629,26931406.0,4.05,-2.83,-0.14,1.8
万方发展,000638,2021-12-27,4.77,4.81,4.83,4.76,36986,17732646.0,1.46,0.21,0.01,1.2
万方发展,000638,2021-12-28,4.82,4.83,4.86,4.8,19289,9310119.0,1.25,0.42,0.02,0.62
万方发展,000638,2021-12-29,4.84,4.79,4.84,4.77,26038,12484146.0,1.45,-0.83,-0.04,0.84
万方发展,000638,2021-12-30,4.79,4.85,4.88,4.74,35085,16893938.0,2.92,1.25,0.06,1.13
万方发展,000638,2021-12-31,4.84,4.88,4.91,4.83,24340,11855078.0,1.65,0.62,0.03,0.79
万方发展,000638,2022-01-04,4.9,4.88,4.9,4.81,68209,33108889.0,1.84,0.0,0.0,2.21
万方发展,000638,2022-01-05,4.87,4.78,4.88,4.77,54200,26064893.0,2.25,-2.05,-0.1,1.76
万方发展,000638,2022-01-06,4.75,4.85,4.87,4.75,32563,15714151.0,2.51,1.46,0.07,1.06
万方发展,000638,2022-01-07,4.84,4.81,4.87,4.8,30344,14625087.0,1.44,-0.82,-0.04,0.98
万方发展,000638,2022-01-10,5.05,5.05,5.05,5.05,17101,8636005.0,0.0,4.99,0.24,0.55
万方发展,000638,2022-01-11,5.22,5.06,5.22,5.05,137953,70816703.0,3.37,0.2,0.01,4.48
万方发展,000638,2022-01-12,5.0,5.27,5.3,4.98,109092,55945558.0,6.32,4.15,0.21,3.54
万方发展,000638,2022-01-13,5.22,5.5,5.53,5.22,223276,122006227.0,5.88,4.36,0.23,7.25
万方发展,000638,2022-01-14,5.4,5.32,5.45,5.24,138091,73662548.0,3.82,-3.27,-0.18,4.48
万方发展,000638,2022-01-17,5.3,5.09,5.31,5.05,123965,63863575.0,4.89,-4.32,-0.23,4.02
万方发展,000638,2022-01-18,5.11,5.12,5.17,5.05,60329,30824920.0,2.36,0.59,0.03,1.96
万方发展,000638,2022-01-19,5.09,5.14,5.16,5.03,41908,21434494.0,2.54,0.39,0.02,1.36
万方发展,000638,2022-01-20,5.12,4.99,5.15,4.98,39455,19914269.0,3.31,-2.92,-0.15,1.28
万方发展,000638,2022-01-21,4.97,5.13,5.16,4.84,59988,30040864.0,6.41,2.81,0.14,1.95
万方发展,000638,2022-01-24,5.1,5.05,5.12,5.01,34025,17190972.0,2.14,-1.56,-0.08,1.1
万方发展,000638,2022-01-25,5.03,4.83,5.07,4.83,44338,21895354.0,4.75,-4.36,-0.22,1.44
万方发展,000638,2022-01-26,4.83,4.94,4.96,4.83,31685,15538298.0,2.69,2.28,0.11,1.03
万方发展,000638,2022-01-27,4.91,4.91,4.99,4.79,37182,18203864.0,4.05,-0.61,-0.03,1.21
万方发展,000638,2022-01-28,4.91,5.03,5.05,4.86,32661,16233832.0,3.87,2.44,0.12,1.06
万方发展,000638,2022-02-07,5.27,5.16,5.27,5.07,78094,40333512.0,3.98,2.58,0.13,2.53
万方发展,000638,2022-02-08,5.12,5.31,5.34,5.11,64011,33767460.0,4.46,2.91,0.15,2.08
万方发展,000638,2022-02-09,5.31,5.25,5.33,5.23,48670,25621557.0,1.88,-1.13,-0.06,1.58
万方发展,000638,2022-02-10,5.25,5.25,5.32,5.2,44602,23433898.0,2.29,0.0,0.0,1.45
万方发展,000638,2022-02-11,5.24,5.16,5.25,5.15,33995,17638128.0,1.9,-1.71,-0.09,1.1
万方发展,000638,2022-02-14,5.11,5.21,5.29,5.11,40971,21377437.0,3.49,0.97,0.05,1.33
万方发展,000638,2022-02-15,5.22,5.22,5.26,5.19,29838,15576670.0,1.34,0.19,0.01,0.97
万方发展,000638,2022-02-16,5.22,5.48,5.48,5.22,69604,37884619.0,4.98,4.98,0.26,2.26
万方发展,000638,2022-02-17,5.5,5.3,5.53,5.29,86608,46707209.0,4.38,-3.28,-0.18,2.81
万方发展,000638,2022-02-18,5.37,5.4,5.46,5.32,56478,30501725.0,2.64,1.89,0.1,1.83
万方发展,000638,2022-02-21,5.36,5.59,5.67,5.32,83830,46524216.0,6.48,3.52,0.19,2.72
万方发展,000638,2022-02-22,5.56,5.53,5.66,5.46,61428,34145778.0,3.58,-1.07,-0.06,1.99
万方发展,000638,2022-02-23,5.59,5.64,5.75,5.54,51604,29185388.0,3.8,1.99,0.11,1.67
万方发展,000638,2022-02-24,5.62,5.49,5.72,5.39,100322,55804961.0,5.85,-2.66,-0.15,3.26
